X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
400;0;0;-44737.6153846154;-103.538461538462;44251.6923076923;-1242;0;1262.76923076923;0.426035615384615;0.0769230461538462;0.467455546153846;0.950690076923077;0.514406346153846;-0.00526433607692307;0.00459766923076923;841.675461538461;321.103769230769;107.808846153846;-0.252402999999972;131.47996;0.0508692000000002
-400;0;0;8760.53846153846;-12;-8850.76923076923;1225.38461538462;-2.07692307692308;-1231.61538461538;0.739646;0.0335305615384615;0.678500692307692;1.47140076923077;-0.827375;0.00851290769230769;0.0341539230769231;790.970230769231;335.905538461538;110.069153846154;1.21704100000003;-114.664604;-1.7365282
-400;0;0;25970;-26.4615384615385;-26039.0769230769;1217.07692307692;8.30769230769231;-1233.69230769231;0.479289930769231;0.0946744846153846;0.422090615384615;0.960553076923077;-0.499611461538462;-0.0401360692307692;0.0308698461538462;856.821615384615;308.780230769231;111.085230769231;1.339138;-131.95141;-5.5954846
-400;0;0;43556.2307692308;4.07692307692308;-43750.6923076923;1231.61538461538;-4.15384615384615;-1273.15384615385;0.504930938461538;0.142011723076923;0.398421784615385;1.03353053846154;-0.551962907692308;0.0479487275153846;0.0459762384615385;926.838307692308;274.219384615385;111.331384615385;-1.78576;-141.8025;-14.4351968
400;0;0;-11482.4615384615;-36;11480.7692307692;-1244.07692307692;0;1208.76923076923;0.623273923076923;0.0552267923076923;0.648915307692308;1.31558138461538;0.724948076923077;-0.0361833955615385;0.0229881419318262;966.803692307692;250.467384615385;111.825;1.03979900000001;121.39988;-2.362581
400;0;0;-30508.3076923077;-58.3076923076923;30380.3846153846;-1242;0;1233.69230769231;0.455621;0.0216962384615385;0.556213;1.03550307692308;0.588380615384615;0.0163984838461539;0.0380946876923077;887.389461538461;283.066076923077;112.272692307692;1.48728100000003;148.68361;6.7463024
-400;0;0;9368.07692307692;-11;-9603.07692307692;1204.61538461538;-10.3846153846154;-1223.30769230769;0.761341;0.0532543923076923;0.788954307692308;1.60355161538461;-0.894520846153846;1.3769230769236e-05;-0.0137929384615385;792.829153846154;321.241230769231;114.044538461538;2.22436700000001;-110.4863;-2.454305
-400;0;0;29483.5384615385;-32.0769230769231;-29671.7692307692;1260.69230769231;-2.07692307692308;-1231.61538461538;0.550295923076923;0.0631163538461539;0.514792846153846;1.08875715384615;-0.591794846153846;-0.0197318;0.00788168624927077;867.252;282.308923076923;115.595615384615;1.06925000000004;-137.55766;-10.7929935
400;0;0;-11143.0769230769;-53.9230769230769;11185;-1221.23076923077;-12.4615384615385;1210.84615384615;0.958579692307692;0.187376638461538;0.783037076923077;1.95858;1.00946492307692;0.00729182307692309;-0.0597692076923077;809.593230769231;174.220384615385;170.072769230769;-0.899809;118.96363;7.369388
400;0;0;-30260;-264.923076923077;30114.7692307692;-1239.92307692308;-10.3846153846154;1229.53846153846;0.591716538461538;0.0690334615384615;0.605522776923077;1.30572015384615;0.702187461538462;0.0203944321538462;-0.0131361769230769;798.130384615384;263.995846153846;170.350153846154;0.927383;147.7719;5.0680739
-400;0;0;8531.76923076923;-37.6153846153846;-8305.84615384615;1244.07692307692;2.07692307692308;-1204.61538461538;0.581853307692308;0.0355029384615385;0.694280615384615;1.31163761538462;-0.736329307692308;-0.0611183630769231;-0.0256154346153846;781.745;373.117076923077;170.295076923077;-1.300165;-118.08998;1.3591069
-400;0;0;27315.8461538462;-98.6153846153846;-27103.6153846154;1246.15384615385;8.30769230769231;-1250.30769230769;0.554240769230769;0.118343107692308;0.506903153846154;1.16962484615385;-0.597485461538461;-0.0480295899230769;0.0348106969230769;794.929076923077;292.119538461539;170.800230769231;1.97335000000011;-143.94513;-7.442639
-400;0;0;45267.3076923077;-139.153846153846;-45177;1283.53846153846;-8.30769230769231;-1231.61538461538;0.530572;0.100591661538462;0.398422;1.03155861538462;-0.541719846153846;0.0630769838461538;0.03940832;804.946;212.980769230769;171.576307692308;1.703198;-144.10013;-5.561327
400;0;0;-9732.46153846154;-24.8461538461538;9714.30769230769;-1217.07692307692;-4.15384615384615;1237.84615384615;0.729783076923077;0.0867849230769231;0.676528846153846;1.50690284615385;0.810304461538461;-0.00656611556153846;-0.00853846615384615;809.765307692308;160.072307692308;172.202;-0.106975;111.066095;1.798677
400;0;0;-29154.9230769231;-145.076923076923;29225.1538461538;-1281.46153846154;0;1269;0.343195076923077;0.0394477153846154;0.372780846153846;0.755424076923077;0.413118230769231;0.00195856923076923;0.01379284;800.953153846154;243.823846153846;172.178769230769;1.004565;151.9526;6.745327
400;0;0;-48145.6923076923;-219.846153846154;47966.5384615385;-1252.38461538462;2.07692307692308;1227.46153846154;0.408283846153846;0.0512820230769231;0.463510846153846;0.958580076923077;0.508716;-0.0230531538461538;0.042035484663097;792.003;331.017384615385;172.791846153846;0.0950884000000002;150.6535;3.273661
-400;0;0;10478;-43.2307692307692;-10583.5384615385;1215;-10.3846153846154;-1246.15384615385;0.623273938461538;0.126232715384615;0.786982538461539;1.53648853846154;-0.813718;-0.0282031461538462;-0.0676508461538462;784.636615384615;405.233769230769;173.012769230769;-1.593927;-124.85823;3.8618895
-400;0;0;28900.2307692308;-111.615384615385;-28897.6923076923;1252.38461538462;0;-1246.15384615385;0.370808546153846;0.0749506230769231;0.461538384615385;0.913214538461538;-0.485954692307692;-0.0361381153846154;-0.0223313661061338;794.963615384616;324.890076923077;172.926153846154;1.56964999999997;-148.09793;-3.384547
-400;0;0;47265.8461538462;-129.846153846154;-47213.3076923077;1250.30769230769;0;-1254.46153846154;0.524655076923077;0.0236686230769231;0.370808538461538;0.946745846153846;-0.507577923076923;0.011771184;0.0630532630769231;803.052846153846;244.477769230769;173.388307692308;-0.8865207;-143.02944;-3.338035
400;0;0;-9475.07692307692;-8;9545.30769230769;-1273.15384615385;-6.23076923076923;1227.46153846154;0.737672076923077;0.0670610769230769;0.721893230769231;1.52662530769231;0.842169461538462;0.0184260461538462;-0.0170767846153846;810.901538461539;145.201846153846;173.870230769231;0.936399;107.265017;3.008575
400;0;0;-29044.1538461538;-78.4615384615385;28959;-1269;-2.07692307692308;1281.46153846154;0.453648846153846;0.0631163307692308;0.388559923076923;0.909271230769231;0.477988230769231;-0.0354950861538462;-0.00788164769230769;804.292153846154;236.009846153846;173.925;0.0858829;153.3858;5.583403
400;0;0;-51087.5384615385;-74;50933.3846153846;-1256.53846153846;-8.30769230769231;1273.15384615385;0.345167630769231;0.0769230461538462;0.343195161538461;0.763313692307692;0.392633015384615;0.00460356153846154;-0.00131362307692307;797.269923076923;334.046769230769;174.656769230769;0.789329799999972;142.81906;2.5988387
-400;0;0;8564.15384615385;-21.1538461538462;-8706.53846153846;1215;0;-1217.07692307692;0.810650076923077;0.0946745538461538;0.781064307692308;1.68639046153846;-0.91842076923077;0.0414260738461538;-0.00591124615384616;791.830923076923;406.748307692308;174.984923076923;-0.00903949999999987;-117.0238;5.486207
-400;0;0;27965.8461538462;-100.076923076923;-28088.9230769231;1242;-4.15384615384615;-1258.61538461538;0.485207084615385;0.0927021076923077;0.414201007692308;0.934911461538461;-0.473435876923077;0.00263511538461539;-0.00525442456767224;800.402307692308;322.274;174.787153846154;1.50305599999994;-146.03573;-3.4175368
-400;0;0;48133.2307692308;-135.846153846154;-48141.7692307692;1260.69230769231;-10.3846153846154;-1266.92307692308;0.514792923076923;0.0710058538461538;0.526627153846154;1.11242676923077;-0.600899384615385;0.0144772076923077;-0.0131360953846154;806.598461538461;235.321461538462;174.969307692308;-0.7350868;-141.6288;-6.735689
400;0;0;-10480.3076923077;0.0769230769230769;10553.1538461538;-1244.07692307692;-2.07692307692308;1231.61538461538;0.684417846153846;0.0177514615384615;0.739644923076923;1.44181492307692;0.821684923076923;0.00655028923076923;0.0243017661538462;811.107769230769;142.379153846154;174.953;-1.6751239;121.1653496;4.199622
400;0;0;-30162.3076923077;-35.3076923076923;29984.7692307692;-1260.69230769231;4.15384615384615;1256.53846153846;0.368836076923077;0.0295858;0.410256392307692;0.808678;0.449536538461539;0.00195265887692308;0.0197041370185017;806.633;231.224846153846;175.245;0.0718330000000001;148.98639;6.5973389
400;0;0;-48606.4615384615;-19.6923076923077;48386;-1283.53846153846;4.15384615384615;1254.46153846154;0.321498769230769;0.0414200923076923;0.471400307692308;0.842209153846154;0.462055153846154;0.0196627121307692;0.0610828153846154;802.777461538461;314.804615384615;175.628153846154;-0.0542470000000284;152.15744;7.4759426
0;100;0;1555.61538461538;-3264.53846153846;1624.30769230769;155.769230769231;-348.923076923077;166.153846153846;0.366863615384615;0.459565923076923;0.282051;1.10650907692308;-0.0477988153846154;0.521962538461539;0.0623963992307692;823.052307692308;437.247;273.357923076923;-0.8610924;-0.3867488;35.50608
0;100;0;4289.46153846154;-8873.84615384615;4361.23076923077;170.307692307692;-340.615384615385;168.230769230769;0.175542253846154;0.372780861538462;0.268244307692308;0.822484538461539;0.0500749769230769;0.398396384615385;0.0256154230769231;821.572230769231;415.319538461539;273.608;0.7131355;-0.917573;38.02118
0;100;0;6874.92307692308;-14139;6897;155.769230769231;-330.230769230769;166.153846153846;0.311636769230769;0.418145615384615;0.240630923076923;0.978304076923077;-0.0409704307692308;0.462808461538462;0.0446627207633985;820.540076923077;395.181923076923;273.189615384615;2.4711712;1.740438;31.24996
0;100;0;9333.46153846154;-19302.5384615385;9385;170.307692307692;-353.076923076923;168.230769230769;0.272189076923077;0.327415846153846;0.287968153846154;0.883630076923077;0.0136568;0.399660923076923;0.0761893230769231;819.610615384615;376.283769230769;272.737461538462;-0.0906585;-0.0424964000000001;33.79988
0;100;0;11705.5384615385;-24221.0769230769;11751.6153846154;166.153846153846;-346.846153846154;170.307692307692;0.317553930769231;0.424063076923077;0.2445757;0.974358923076923;-0.0398323846153846;0.463471538461539;0.0394083692307692;819.610538461538;357.420076923077;272;-0.817454;1.9307026;32.05608
0;100;0;14211.4615384615;-29349.9230769231;14233.5384615385;168.230769230769;-351;166.153846153846;0.25641;0.384615161538462;0.285995769230769;0.909269384615385;0.0238994230769231;0.431905153846154;0.0472899646153846;819.472923076923;339.347769230769;271.755307692308;-1.6592803;-3.015198;36.33881
0;100;0;16697.5384615385;-34435.4615384615;16681;164.076923076923;-344.769230769231;166.153846153846;0.248520461538462;0.437869769230769;0.2445757;0.954635384615384;-0.00455226153846154;0.469414076923077;0.0137929738461539;818.991;319.830076923077;271.630615384615;0.0460702;0.9705928;35.36548
0;100;0;19424.9230769231;-40139.6923076923;19474.6153846154;170.307692307692;-351;162;0.301774853846154;0.406311315384615;0.337277769230769;1.02564069230769;0.0182090846153846;0.471972461538461;0.0853846230769231;818.440230769231;298.281307692308;271.314846153846;-1.659622;-0.8878421;34.55854
0;100;0;21876.0769230769;-45221.3846153846;21893.6153846154;166.153846153846;-338.538461538462;174.461538461538;0.293885315384615;0.416173230769231;0.220907084615385;0.930965615384615;-0.0421084923076923;0.449013846153846;0.0328402694216185;818.199230769231;279.348384615385;270.812230769231;-0.805655;0.5024461733974;33.77605
0;100;0;24292.5384615385;-50302.1538461538;24376.0769230769;174.461538461538;-340.615384615385;174.461538461538;0.220907084615385;0.349112230769231;0.222879469230769;0.792899538461538;0.00113803076923077;0.380639076923077;0.0315265570185015;817.614230769231;259.348769230769;270.376769230769;0.829984;0.17557732462619;34.5577
0;100;0;26929.9230769231;-55622.3846153846;26957.3076923077;176.538461538462;-336.461538461538;164.076923076923;0.284023384615385;0.469428;0.291912923076923;1.03550361538462;-7.69230769210188e-08;0.500944692307692;0.0413786896124685;817.097923076923;238.763692307692;270.501846153846;2.443512;-0.4831935753739;36.24936
0;100;0;29191;-60346.2307692308;29268.5384615385;172.384615384615;-353.076923076923;166.153846153846;0.355029230769231;0.384615;0.282051;1.04142046153846;-0.0352800769230769;0.475250461538462;0.0945798076923077;816.512230769231;219.865615384615;269.874153846154;-2.455367;-3.53967698867502;37.7686267
0;-100;0;-1262.23076923077;2559.07692307692;-1274.38461538462;-166.153846153846;344.769230769231;-164.076923076923;0.293885307692308;0.571992230769231;0.315581692307692;1.14201223076923;-0.0113806692307692;-0.558816230769231;-0.02627219;815.961461538462;197.903461538462;269.185230769231;-0.0237160000004548;-1.2487318866987;-28.01563
0;-100;0;-3737.38461538462;7639.76923076923;-3701.53846153846;-162;338.538461538462;-151.615384615385;0.262327161538462;0.412228538461539;0.362918769230769;1.04931030769231;-0.0512130615384615;-0.487104615384615;-0.0748757230769231;817.028846153846;217.903230769231;269.811230769231;-0.818121;0.87036298424152;-32.94658
0;-100;0;-6359.61538461538;13102.4615384615;-6305.76923076923;-166.153846153846;342.692307692308;-166.153846153846;0.311636769230769;0.337277923076923;0.276133846153846;0.930965923076923;0.0227613230769231;-0.435816615384615;-0.0807869761538462;817.063538461538;239.899615384615;270.502692307692;1.649089;-1.95211374236119;-34.5569
0;-100;0;-9035.53846153846;18762.3846153846;-8984.15384615385;-168.230769230769;353.076923076923;-162;0.262327153846154;0.473372769230769;0.333333;1.05325369230769;-0.0477988153846154;-0.494372769230769;-0.0387514538461539;817.407692307693;260.484615384615;272.065384615385;1.6240727;-1.2649816;-34.6067
0;-100;0;-11728;24178.3076923077;-11591.3846153846;-166.153846153846;363.461538461538;-170.307692307692;0.248520461538462;0.349112230769231;0.238658538461538;0.840237076923077;0.0136567846153846;-0.395739769230769;-0.0525443784615385;818.027307692308;282.171230769231;272.619538461538;3.1643095;-1.666439;-36.19127
0;-100;0;-14179.6153846154;29236.9230769231;-14043.6153846154;-176.538461538462;340.615384615385;-164.076923076923;0.1814594;0.408283846153846;0.289940538461538;0.879684230769231;-0.0625937384615385;-0.429301846153846;-0.0210177530769231;819.025538461538;301.517;272.432923076923;0.0700067999998866;1.8567879;-33.85855
0;-100;0;-16539;34044.8461538462;-16315.7692307692;-162;346.846153846154;-166.153846153846;0.347139692307692;0.390532384615385;0.313609153846154;1.047338;0.00910453846153846;-0.474605615384615;-0.0821005538461538;819.989230769231;320.036461538462;273.066076923077;0.7704914;0.582365;-34.68495
0;-100;0;-18951;39093.6923076923;-18717.4615384615;-166.153846153846;330.230769230769;-164.076923076923;0.293885307692308;0.524654923076923;0.301774846153846;1.11242507692308;-0.00910453076923077;-0.545672615384615;-0.0210176811567623;821.262615384615;339.107;273.436384615385;0.8151295;2.019528;-34.80041
0;-100;0;-21461.6923076923;44218.5384615385;-21196.4615384615;-172.384615384615;351;-166.153846153846;0.295857769230769;0.420118230769231;0.264299538461538;0.984220384615385;0.0238994538461538;-0.471353076923077;-0.0472899261538462;821.262692307692;357.592230769231;273.917769230769;-0.8610941;-4.709858;-31.920806
0;-100;0;-23892.4615384615;49318.2307692308;-23706.3846153846;-166.153846153846;338.538461538462;-159.923076923077;0.317554153846154;0.461538307692308;0.262327153846154;1.06114484615385;0.0318658461538462;-0.519366769230769;-0.0282425646153846;821.434769230769;375.974153846154;273.917769230769;0.920032;2.5787604;-34.06169
0;-100;0;-26549.0769230769;54734.7692307692;-26301.3846153846;-170.307692307692;344.769230769231;-164.076923076923;0.197238461538462;0.386587538461539;0.323471076923077;0.907298153846154;-0.0728363076923077;-0.431250461538461;-0.0446626655696323;823.258923076923;396.111615384615;274.434538461538;0.9394991;1.491504;-33.9646
0;-100;0;-28964.3846153846;59819.9230769231;-28701.3076923077;-168.230769230769;351;-164.076923076923;0.353057007692308;0.571992307692308;0.376725615384615;1.27021884615385;-0.00341420769230769;-0.608084923076923;-0.0676507838519861;824.257307692308;414.7;274.617692307692;0.8115005;-1.086846;-33.80138
0;100;0;1289.84615384615;-2685.61538461538;1337.23076923077;155.769230769231;-317.769230769231;151.615384615385;0.297830076923077;0.360946538461538;0.205128084615385;0.944772769230769;-0.0728363153846154;0.354938923076923;0.0906390538461538;825.634615384615;437.074923076923;275.167076923077;1.6117635;2.199014;33.68154
