X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
-100;0;0;12644.2307692308;0.461538461538462;-12578.6153846154;263.769230769231;0;-251.307692307692;0.852071076923077;0.00591716153846154;0.865877692307692;1.73175461538462;-0.995808307692308;-0.00591716923076923;-2.30769230775867e-08;677.374230769231;839.997;38.1377923076923;2.90357100000009;-20.66637;-3.710581
-100;0;0;16565.1538461538;2.92307692307692;-16476;243;0;-243;0.956606923076923;0.00591716153846154;0.956608076923077;1.91913076923077;-1.10392546153846;-0.00394674230769231;0.00197041846153846;684.499769230769;848.947307692308;38.2191538461539;-1.140687;-20.778422;1.636604
-100;0;0;20195.9230769231;-2.46153846153846;-20117.8461538462;243;0;-257.538461538462;0.968440615384615;0.0138067076923077;0.917160153846154;1.89940769230769;-1.08799323076923;0.00786783076923077;0.0216746153846154;690.764769230769;857.415076923077;38.3157846153846;-2.422427;-19.723164;2.9659
-100;0;0;23987;-18.0769230769231;-23886;243;0;-236.769230769231;0.964497692307692;0;1.00591769230769;1.96055384615385;-1.13123692307692;-0.0170769415384615;-0.0170769415384615;695.893769230769;865.298076923077;38.4650076923077;1.149356;-18.653974;-0.977552
-100;0;0;27462.0769230769;-3.92307692307692;-27359.8461538462;243;2.07692307692308;-245.076923076923;0.932938615384615;0.00197238461538462;1.04339084615385;1.94674615384615;-1.13806707692308;-0.0367849784615385;-0.0328402;702.124461538462;873.043307692308;38.6984615384615;1.273077;-19.43144;0.805801
-100;0;0;30882.3846153846;7.07692307692308;-30740.6153846154;249.230769230769;0;-243;1.104536;0.00394476923076923;0.996055230769231;2.10256538461538;-1.21090338461538;0.0328363382846154;0.0367811092307692;708.974615384615;880.719461538462;38.6780538461539;0.615583000000057;-15.35556;-4.649969
-100;0;0;34853.3846153846;12.9230769230769;-34743.3076923077;234.692307692308;0;-236.769230769231;0.988165230769231;0.00788953846153846;1.03747492307692;2.03353;-1.17107015384615;-0.0203688323076923;-0.0124792861538462;715.790307692308;887.673076923077;38.0315384615385;1.456986;-16.83208;-6.739722
-100;0;0;38054.6153846154;7.23076923076923;-37912.6923076923;251.307692307692;0;-238.846153846154;0.970413230769231;0;1.151873;2.12228692307692;-1.22455969230769;-0.0604260415384615;-0.0604260415384615;721.952;895.177307692308;37.2994076923077;-1.95070499999991;-17.29239;1.778065
-100;0;0;41655.7692307692;2.07692307692308;-41359.1538461538;247.153846153846;0;-238.846153846154;0.921104307692308;0;1.03550307692308;1.94477384615385;-1.11872;-0.0453274076923077;-0.0374378292307692;726.496;902.027615384616;37.0073076923077;0.812888000000185;-18.95485;0.874336
-100;0;0;45183.1538461538;-1;-44754;247.153846153846;0;-236.769230769231;0.990137461538461;0;1.08875823076923;2.08086692307692;-1.18700384615385;-0.0413786953846154;-0.0413786953846154;730.661307692308;907.191;36.9580615384615;0.649215999999908;-14.338956;-2.619703
200;0;0;-4251.84615384615;5.30769230769231;4243.69230769231;-523.384615384615;-4.15384615384615;535.846153846154;0.940828923076923;0.0138066923076923;0.964495923076923;1.96055153846154;1.08457636923077;0.0347968105923077;0.0486035138461538;730.523538461539;909.118923076923;36.8575923076923;0.496772;27.84466;2.796211
200;0;0;-13154.6153846154;1.53846153846154;13102.7692307692;-567;-2.07692307692308;569.076923076923;1.06706246153846;0.0591715538461539;1.14398330769231;2.26824384615385;1.26780769230769;0.00258576923076923;0.0440059846153846;717.993384615385;895.280615384615;36.5426;-1.13128099999987;33.03618;7.2717721
200;0;0;-21281.2307692308;-4.30769230769231;21133;-567;2.07692307692308;558.692307692308;0.946745615384615;0.00591715384615385;1.07692369230769;2.04142;1.18814046153846;0.0302051261538462;0.0380946615384615;706.737076923077;882.165461538462;35.5291769230769;-0.011337999999936;32.68069;1.918138
200;0;0;-28952.4615384615;2;28700.9230769231;-573.230769230769;0;562.846153846154;1.01183392307692;0.0295858;1.00394492307692;2.05325384615385;1.16879438461538;-0.0243235078769231;-0.00262710615384615;696.169153846154;868.774769230769;34.3037461538461;-0.674858000000007;35.6023;-0.3324011
200;0;0;-37357.0769230769;7.53846153846154;37061;-567;0;575.307692307692;0.958580153846154;0.0374753076923077;1.03747523076923;2.08678461538462;1.16424176923077;0.00324657692307692;0.0407219153846154;684.293307692308;854.110615384615;33.8997846153846;-2.28198700000014;29.66154;8.83246
200;0;0;-45589.6153846154;9.61538461538461;45248.1538461538;-569.076923076923;0;558.692307692308;1.003944;0.0473372769230769;0.974359307692308;2.00789076923077;1.12099592307692;-0.0203826767692308;0.00131358461538462;673.897461538461;839.755923076923;32.4146538461538;-2.24107200000004;33.056787;1.3874047
200;0;0;-54569.3846153846;-0.846153846153846;54107.7692307692;-567;0;567;1.01577984615385;0.0295858;0.990137076923077;2.04733692307692;1.15286123076923;-0.0203945384615385;0.0131360630769231;663.708307692308;825.367384615385;30.9741846153846;-2.50181899999995;28.64968;2.951414
-200;0;0;4556.61538461538;14.1538461538462;-4603.92307692308;560.769230769231;6.23076923076923;-562.846153846154;0.986193846153846;0.0157790923076923;0.86785;1.86982307692308;-1.04588323076923;0.0150907275153846;0.0308698353846154;558.442;765.987;53.6156;-2.273635;-6.34972;8.617479
-200;0;0;13362.2307692308;24.3076923076923;-13456.9230769231;573.230769230769;0;-550.384615384615;0.958580615384615;0.0118343076923077;0.915187384615385;1.88560153846154;-1.08116392307692;0.00655626923076923;0.0183905384615385;580.473153846154;782.235;54.5219076923077;1.935122;-70.9482;2.898741
-200;0;0;22534.6923076923;23.4615384615385;-22613.7692307692;564.923076923077;-2.07692307692308;-587.769230769231;0.808678384615385;0.0138067;0.891518307692308;1.74556230769231;-0.988981230769231;-0.0308816353846154;-0.0190473430769231;602.159769230769;798.655076923077;54.8288538461538;-6.38933350671778e-14;-39.79246;2.1307606
-200;0;0;31737.7692307692;72.4615384615385;-31730.1538461538;558.692307692308;8.30769230769231;-552.461538461538;0.905325769230769;0.0670611307692308;0.944773461538462;1.89349;-1.05385107692308;-0.0499783553846154;0.0111657061538462;621.230230769231;813.250384615385;55.3900769230769;0.456349999999822;-38.84665;1.199385
-200;0;0;40737.3076923077;127;-40681.3076923077;571.153846153846;-4.15384615384615;-573.230769230769;0.897435461538462;0.0355029461538462;0.881656923076923;1.82248538461538;-1.03677846153846;-0.000666654615384613;0.00919530153846154;639.267923076923;827.329384615385;56.2920384615385;1.36057700000011;-43.8425;6.337231
-200;0;0;50045.3076923077;143.307692307692;-50158.1538461538;573.230769230769;0;-569.076923076923;0.940828615384615;0.0315581538461539;0.743589923076923;1.71597692307692;-0.971909384615385;0.0446311707692308;0.0761894;660.335;840.479153846154;55.5930846153846;-1.79889099999984;-37.70204;-1.81268
-200;0;0;58552.3846153846;129.307692307692;-58623.7692307692;573.230769230769;0;-575.307692307692;0.915186692307692;0.0335305615384615;0.936884230769231;1.87376615384615;-1.06181807692308;-0.0335306461538461;-1.53846153847642e-07;680.369153846154;855.177769230769;55.2440230769231;1.60224600000019;-48.44889;0.5313431
200;0;0;-4701.30769230769;-5.69230769230769;4674.53846153846;-562.846153846154;-2.07692307692308;573.230769230769;0.952663076923077;0.0295857923076923;0.923076461538461;1.90532615384615;1.08002669230769;-0.0177494953846154;-0.00197047692307693;690.386307692308;863.335923076923;53.9415230769231;2.28370700000005;31.72558;-0.28721
200;0;0;-13859.3846153846;-7.46153846153846;13801.3076923077;-585.692307692308;2.07692307692308;564.923076923077;0.954636;0.0256410153846154;0.861933230769231;1.81459615384615;1.032227;-0.0387771153846154;-0.0131361076923077;672.486153846154;852.010692307692;52.4588846153846;-2.80915300000031;37.82972;2.075128
200;0;0;-22952;-2.69230769230769;22771;-579.461538461538;2.07692307692308;575.307692307692;0.850098769230769;0.00986193846153846;0.990137615384616;1.84812769230769;1.06067946153846;0.0420276353846154;0.0499171815384615;655.240307692308;840.582307692307;51.2520846153846;-2.31189200000007;30.14729;1.8838882
200;0;0;-32331.4615384615;0;32024.4615384615;-560.769230769231;4.15384615384615;556.615384615385;0.972386461538461;0.0374753230769231;1.01380638461538;2.02169615384615;1.14034361538462;-0.00660351453846154;0.0288994276923077;639.956538461538;830.255307692308;49.4637615384615;1.82060799999993;30.156168;4.042172
200;0;0;-40995.7692307692;9.92307692307692;40575.8461538462;-567;0;571.153846153846;1.047336;0.0138066923076923;0.956607538461538;2.00394538461538;1.14830984615385;-0.0321932229;-0.0223312646153846;625.395538461539;818.930307692307;48.8055538461538;-1.0838794;30.78694;6.153261
200;0;0;-48924.8461538462;16.4615384615385;48482.1538461538;-558.692307692308;0;554.538461538462;1.00788853846154;0.0374753076923077;0.970414;2.03944692307692;1.16424307692308;-0.0295859015384615;-1.38461538463385e-07;612.211538461538;808.809846153846;49.3992153846154;2.360238;28.20302;1.3135176
200;0;0;-56705.3846153846;24.4615384615385;56259.1538461538;-558.692307692308;4.15384615384615;558.692307692308;0.966468692307692;0.0374753538461538;1.05128230769231;2.0572;1.17448692307692;-0.00529790146153846;0.0380946461538462;599.440230769231;800.789461538461;50.2601;-2.48401799999999;23.836715;4.715727
-200;0;0;4615.46153846154;-8.53846153846154;-4707.07692307692;567;0;-564.923076923077;0.934910692307692;0.0118343230769231;0.932939846153846;1.8856;-1.09595830769231;0.00195657692307692;0.0157632784615385;575.895;888.017153846154;89.5621307692308;-4.8626999;-32.99653;-2.98436230295584
-200;0;0;13613.6153846154;-14.2307692307692;-13633.7692307692;567;0;-564.923076923077;0.852071;0.0394476923076923;0.976331538461538;1.88757461538462;-1.06636792307692;-0.0611222955615385;-0.0216745397974846;597.065307692308;888.155;88.0808076923077;0.0230381;-34.57278;-0.3663637
-200;0;0;21911.5384615385;-65.3076923076923;-21866.4615384615;556.615384615385;0;-544.153846153846;0.980275384615385;0.0216962307692308;1.063115;2.04931;-1.16993284615385;-0.0368027461538461;-0.01510652;616.479692307692;890.667692307693;88.3192230769231;-2.4306685;-39.68765;2.8551936
-200;0;0;31031.6153846154;-94.3846153846154;-30904.3846153846;562.846153846154;0;-558.692307692308;0.919131769230769;0.0177514846153846;0.958579153846154;1.89546461538462;-1.08343830769231;-0.0249763;-0.00722488461538461;639.921846153846;893.215153846154;87.9533846153846;0.805009999999773;-40.52818;4.3241393
-200;0;0;39820.9230769231;-113.615384615385;-39481.0769230769;564.923076923077;-2.07692307692308;-552.461538461538;0.913214615384616;0.0197238538461538;0.998026692307692;1.93096615384615;-1.10278676923077;-0.0361361;-0.0243017813476123;661.539615384615;895.521769230769;87.1284615384616;-1.5995403;-39.75084;2.942802
-200;0;0;48331.6923076923;-109.692307692308;-47887.6153846154;560.769230769231;0;-550.384615384615;0.948717923076923;0.00394476923076923;1.01972330769231;2.00197230769231;-1.15400023076923;-0.0210217;-0.0170769276923077;681.401615384615;897.827846153846;86.8827384615384;2.333274;-33.02455;-0.9632716
-200;0;0;57160.6153846154;-122.692307692308;-56607.1538461538;564.923076923077;4.15384615384615;-567;0.952663;0.0335305769230769;1.04733730769231;2.04339307692308;-1.15968923076923;-0.0506075021538462;-0.0170769584615385;701.160538461538;900.787923076923;86.7031615384615;0.8956667;-35.656;2.852121
200;0;0;-4798.38461538462;11.3846153846154;4777.15384615385;-552.461538461538;2.07692307692308;533.769230769231;1.07889561538462;0.0532543846153846;1.08481176923077;2.2071;1.24163076923077;-0.0466804830769231;0.000656832307692309;784.051384615385;892.767846153846;77.6769538461538;-0.975746;35.360409;0.119481
200;0;0;-13114.7692307692;2.61538461538462;13025.2307692308;-548.307692307692;4.15384615384615;544.153846153846;1.02169430769231;0.0236686538461538;0.927021461538461;1.96844230769231;1.12213246153846;-0.0407435569230769;-0.0190472923076923;765.944846153846;890.805538461538;77.2860615384615;1.951492;33.64418;4.198355
200;0;0;-21934.0769230769;-15.6923076923077;21813;-550.384615384615;-2.07692307692308;573.230769230769;0.964497769230769;0.0236686230769231;0.990138692307692;1.97830230769231;1.12327276923077;-0.00987969846153846;0.0177337169230769;745.635153846154;887.810615384615;75.9637692307692;-0.980996000000057;33.5488;1.5297773
200;0;0;-30885.3846153846;-33.6923076923077;30830.6153846154;-558.692307692308;-2.07692307692308;562.846153846154;0.913215230769231;0.0177514692307692;0.885601692307692;1.81656846153846;1.037918;-0.0210354769230769;-0.00328403067380616;724.327307692308;883.989769230769;75.5961769230769;0.980056;39.17272;-3.511295
200;0;0;-39247.5384615385;-20.2307692307692;39118.6153846154;-564.923076923077;-2.07692307692308;575.307692307692;0.966468538461538;0.0256410153846154;0.921104769230769;1.86982153846154;1.06523123076923;-0.0367928923076923;-0.0249585923076923;705.360153846154;879.893769230769;74.7270461538461;0.794573999999972;35.79724;6.405771
200;0;0;-47430.3076923077;-14.6923076923077;47350.8461538462;-564.923076923077;0;567;0.883628846153846;0.0138066923076923;0.856015846153846;1.75147846153846;1.00491423076923;-0.0177455276923077;-0.00591116769230769;684.362153846154;875.280846153846;74.2000461538462;-0.921087999999972;39.01913;-1.808862
200;0;0;-56117.2307692308;-34.2307692307692;56026.6153846154;-560.769230769231;0;552.461538461538;0.915187615384616;0.0216962461538462;0.944773076923077;1.87376692307692;1.07661069230769;-0.00789743076923077;0.00788163384615384;664.465615384615;870.117307692308;73.7698692307692;1.12109899999991;37.88623;2.3806201
-200;0;0;4112.53846153846;-22.6153846153846;-4127.46153846154;552.461538461538;0;-558.692307692308;1.06903438461538;0.0374753307692308;0.942801076923077;2.04931153846154;-1.16082938461538;0.0170394153846154;0.0545148784615385;601.918923076923;828.121384615385;69.0037307692308;-2.10211600000003;-37.762016;-0.467141
-200;0;0;11722.6923076923;6.69230769230769;-11844.2307692308;569.076923076923;4.15384615384615;-571.153846153846;0.974359153846154;0.0216962615384615;0.940829307692308;1.93688461538462;-1.10506215384615;-0.00330573846153846;0.0183904676923077;620.679384615385;834.627076923077;67.9196076923077;-3.339634;-39.32706;2.727357
-200;0;0;20476.2307692308;79.6153846153846;-20692.6153846154;556.615384615385;8.30769230769231;-573.230769230769;0.982247384615385;0.0887573153846154;0.747534769230769;1.79684538461538;-0.984429692307692;0.0268520516923077;0.103775261538462;641.505461538461;844.713;66.5715538461538;-3.49589699999996;-47.95101;7.0547938
-200;0;0;29126.6153846154;78.4615384615385;-29547.4615384615;552.461538461538;0;-575.307692307692;0.909269846153846;0.0276134;0.828402923076923;1.75739923076923;-0.988981;0.0111478615384615;0.0288993723076923;663.777;855.590692307692;66.3445461538462;-0.357455999999972;-42.85459;-0.792709999999999
-200;0;0;36697.9230769231;17.4615384615385;-37223.5384615385;560.769230769231;0;-562.846153846154;0.928994230769231;0.0493096230769231;0.909270307692308;1.89151923076923;-1.06409415384615;-0.0296095203615385;0.023645;684.637615384615;866.158769230769;65.5411615384615;-2.15964299999996;-48.92773;2.156787
-200;0;0;45275;-29.4615384615385;-45708.9230769231;560.769230769231;-6.23076923076923;-562.846153846154;0.897435307692308;0.0374753076923077;0.893490923076923;1.81656769230769;-1.01970853846154;0.00526033520769231;-0.0006568;706.909307692308;878.241307692308;64.5300307692308;0.718423999999957;-41.52466;4.9253265
-200;0;0;53790.6923076923;-36;-54262.1538461538;573.230769230769;-4.15384615384615;-558.692307692308;0.832347307692308;0.0236686153846154;0.895463153846154;1.75147846153846;-0.996947769230769;-0.0157554295846154;-0.0236449707215184;728.974461538461;891.046769230769;63.4345769230769;-0.376813999999901;-47.53883;4.73236699339056
200;0;0;-4556.15384615385;-20.5384615384615;4564.76923076923;-508.846153846154;-2.07692307692308;564.923076923077;0.966468384615385;0.0591715538461539;0.869822538461538;1.90335230769231;0.987843330769231;-0.0250098769230769;0.0262722223076923;745.118923076923;903.370153846154;62.2789538461538;0.769651;38.18239;5.2496124
200;0;0;-13554.0769230769;-89;13607.3076923077;-564.923076923077;-6.23076923076923;560.769230769231;0.998027923076923;0.0414201153846154;0.840236846153846;1.86982230769231;1.045883;-0.0505878076923077;-0.0367810769230769;724.637230769231;894.385615384615;61.3848076923077;-1.109791;38.93804;2.495227
200;0;0;-22091.6923076923;-119.923076923077;22147.7692307692;-544.153846153846;0;552.461538461538;0.950691384615385;0.0177514692307692;0.911242307692308;1.87771230769231;1.054988;-0.0124950652307692;0.00328402153846154;704.224230769231;884.506230769231;60.5049230769231;-3.68754200000013;33.00533;3.5174009
200;0;0;-29493.9230769231;-144.615384615385;29487.9230769231;-550.384615384615;-4.15384615384615;548.307692307692;0.999999923076923;0.0236686384615385;1.05325392307692;2.07692461538462;1.18245053846154;0.00852265615384616;0.0243018;688.458538461538;877.174;59.7794307692308;0.119370000000163;31.81196;4.236406
200;0;0;-37875.3846153846;-163.846153846154;37812.0769230769;-573.230769230769;-2.07692307692308;575.307692307692;0.844181384615385;0.0414200846153846;0.871794615384615;1.76134076923077;1.00491353846154;-0.00855229230769231;0.00525442615384615;668.424153846154;867.501230769231;59.0474;-2.94865100000009;44.33638;4.447279
200;0;0;-46410.0769230769;-182.307692307692;46243;-562.846153846154;2.07692307692308;546.230769230769;1.04142015384615;0.0611439307692308;1.02169561538462;2.11439846153846;1.18814123076923;-0.0249881875384615;0.00459767538461538;648.424384615384;858.103615384616;58.5196538461538;1.26920799999994;32.680145;6.4816427
200;0;0;-55161.2307692308;-181.692307692308;54838.9230769231;-567;2.07692307692308;540;0.956606923076923;0.0453648538461539;1.00591807692308;1.99605461538462;1.12440992307692;0.0262918752;0.00656806153846154;631.729307692308;848.981615384615;57.6541538461539;1.12852800000007;32.546481;1.065855
