X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
-400;0;0;10947.0769230769;0;-10992.7692307692;1219.15384615385;0;-1227.46153846154;1.45167538461538;0;1.32544538461538;2.73767230769231;-1.58305307692308;0.0413787784615385;0.0413787784615385;321.198230769231;721.650538461538;332.366230769231;1.078202;-1.467871;-0.756847
-400;0;0;29352.5384615385;0;-29488.6153846154;1212.92307692308;0;-1219.15384615385;1.40039538461538;0;1.23274115384615;2.61932846153846;-1.52501153846154;0.0525443461538461;0.0525443461538461;321.163846153846;721.685;332.312384615385;-2.00000000005751e-06;-0.0404169999999999;-0.0214279999999998
-400;0;0;49410.3076923077;0;-49686.3076923077;1212.92307692308;0;-1229.53846153846;1.42406230769231;0;1.38066923076923;2.76528692307692;-1.57280923076923;0.00656797692307692;0.00656797692307692;321.163846153846;721.685;332.478230769231;0.702711;0.336938;-0.753269
400;0;0;-8750.53846153846;0;8650.76923076923;-1142.30769230769;0;1235.76923076923;1.31952692307692;0;1.42603692307692;2.70611461538462;1.56598076923077;0.0446627261538462;0.0446627261538462;321.473923076923;721.065230769231;331.649461538461;-1.453685;2.234268;-0.670754
400;0;0;-28360.5384615385;0;28053;-1250.30769230769;0;1235.76923076923;1.37278230769231;0;1.33925076923077;2.71992153846154;1.57622307692308;-0.0177336692307692;-0.0177336692307692;321.680538461539;720.824384615385;331.645;0;0;0
400;0;0;-47426.3076923077;0;46958.5384615385;-1219.15384615385;0;1225.38461538462;1.29388507692308;0;1.41617384615385;2.68047384615385;1.54663307692308;0.0505738769230769;0.0505738769230769;321.715;720.79;331.731769230769;0.375487;0;-0
400;0;0;-66820.6923076923;0;66146.6153846154;-1229.53846153846;0;1198.38461538462;1.35108615384615;0;1.37278;2.72781;1.57394692307692;0.0151064492307692;0.0151064492307692;321.715;720.79;331.760692307692;0.750974;0;-0
-400;0;0;10381.1538461538;1.15384615384615;-10577.2307692308;1202.53846153846;0;-1235.76923076923;1.49112307692308;0.00394477692307692;1.27021846153846;2.76331230769231;-1.59443153846154;0.0623924292307692;0.0663372061538462;322.231615384615;724.232461538462;93.2199076923077;-4.85722573273506e-17;-3.243543;1.0036148
-400;0;0;28686.5384615385;2.30769230769231;-28875.3076923077;1231.61538461538;0;-1223.30769230769;1.42011846153846;0;1.21696307692308;2.63708;-1.52159538461538;0.0676509384615385;0.0676509384615385;322.885692307692;724.37;93.5573692307692;0;-0.822859;0.033835
-400;0;0;44873.4615384615;3;-45173.6153846154;1217.07692307692;0;-1229.53846153846;1.43589769230769;0;1.26627384615385;2.73175615384615;-1.57053307692308;0.0696212538461538;0.0696212538461538;323.058;724.37;93.8046;-1.476838;0;0
-400;0;0;63335.3846153846;3.46153846153846;-63780.0769230769;1206.69230769231;0;-1219.15384615385;1.36686461538462;0;1.25838215384615;2.60552230769231;-1.50111076923077;0.0413787246153846;0.0413787246153846;323.195538461538;724.37;93.4612;-1.47684;0.822027;-0.0475454
400;0;0;-8804.69230769231;0.769230769230769;8966.07692307692;-1239.92307692308;0;1254.46153846154;1.30374661538462;0;1.18343138461538;2.48718076923077;1.43510369230769;-0.04006506;-0.04006506;322.300692307692;724.37;93.7603307692308;-0.713951;0.821422;-0.0570432
400;0;0;-27059.4615384615;1;27188.2307692308;-1223.30769230769;0;1217.07692307692;1.33530530769231;0;1.28205153846154;2.62524538461538;1.51704153846154;-0.0243017476923077;-0.0243017476923077;322.025153846154;724.37;93.6885;-0.738419;1.644172;-0.0927496
400;0;0;-43864.0769230769;1.61538461538462;44111.9230769231;-1210.84615384615;0;1210.84615384615;1.39645076923077;0;1.17948638461538;2.54437846153846;1.48290307692308;-0.0807869446153846;-0.0807869446153846;321.749461538462;724.37;93.1530923076923;-0.0869436;-1.64433400000021;0.0901005000000114
400;0;0;-62275.1538461538;2;62649.0769230769;-1217.07692307692;0;1246.15384615385;1.43392384615385;0;1.23668653846154;2.65088769230769;1.54777153846154;-0.0669940907692308;-0.0669940907692308;321.508230769231;724.37;93.1697846153846;0.0434718;-7.39999999999485e-05;-0.00124760000000008
-400;0;0;9944.76923076923;0;-9950;1138.15384615385;0;-1148.53846153846;1.25049461538462;0;1.21499046153846;2.57396615384615;-1.38730340769231;0.122822576923077;0.122822576923077;322.851461538461;724.301230769231;93.1965384615385;0;-2.421447;0.9573172
-400;0;0;28538.4615384615;0;-28952.6153846154;1206.69230769231;0;-1227.46153846154;1.44378769230769;0;1.2643;2.70808769230769;-1.55232461538462;0.0538580292307692;0.0538580292307692;323.058;724.37;93.7377846153846;0.78189;0;0
-400;0;0;46522.7692307692;0;-46795.3846153846;1221.23076923077;0;-1223.30769230769;1.43984230769231;0;1.23077;2.68047384615385;-1.54663307692308;0.0729053076923077;0.0729053076923077;323.092384615385;724.37;93.8573461538462;0;-5.2000000000052e-05;-0.000756800000000002
-400;0;0;63779.8461538462;0;-64205.3076923077;1225.38461538462;0;-1231.61538461538;1.38067076923077;0;1.27810692307692;2.65877692307692;-1.54435769230769;0.0400650784615385;0.0400650784615385;323.401846153846;724.37;93.6191230769231;-0.8253584;-1.647429;0.0446781
400;0;0;-11027.2307692308;2.92307692307692;11024.8461538462;-1223.30769230769;0;1239.92307692308;1.44378692307692;0;1.26232792307692;2.68836384615385;1.55118461538462;-0.0545147953846154;-0.0545147953846154;322.231846153846;724.37;93.5206;-0.780432;0.822132;-0.045674
400;0;0;-28871.1538461538;3;28941.6923076923;-1219.15384615385;0;1260.69230769231;1.37672615384615;0;1.19921153846154;2.57199307692308;1.48859307692308;-0.0630533769230769;-0.0630533769230769;322.163;724.37;93.7377846153846;-0.825361;0;0
400;0;0;-47067.2307692308;3;47404;-1223.30769230769;0;1219.15384615385;1.42997923076923;0;1.31361;2.74161692307692;1.54777076923077;-0.0197041030769231;-0.0197041030769231;322.163;724.37;93.3769538461539;-1.56378;0;0
400;0;0;-65135.8461538462;3;65393.5384615385;-1219.15384615385;0;1217.07692307692;1.41814384615385;0;1.27415923076923;2.67652923076923;1.51362923076923;-0.0354674538461538;-0.0354674538461538;322.094076923077;724.37;93.1430769230769;0.0434718;0.822097;-0.0462978
-400;0;0;9669.23076923077;0;-9730.38461538462;1225.38461538462;0;-1225.38461538462;1.33727815384615;0;1.30966461538462;2.64694153846154;-1.52045769230769;0.00525433692307692;0.00525433692307692;322.816923076923;724.335615384615;93.6208461538462;2.3456708;-3.2991873999999;0.192107599999994
-400;0;0;27322.8461538462;0;-27565.4615384615;1196.30769230769;0;-1227.46153846154;1.40828292307692;0;1.26035523076923;2.66863769230769;-1.54549461538462;0.0525443923076923;0.0525443923076923;323.126769230769;724.37;93.8581538461539;2.172849;-1.641414;0.1330876
-400;0;0;46064.3846153846;0;-46410.3076923077;1235.76923076923;0;-1237.84615384615;1.42406384615385;0;1.23274069230769;2.65680538461538;-1.53297615384615;0.0637100184615384;0.0637100184615384;323.126769230769;724.37;93.5272307692308;1.6722785;1.645654;-0.071102
-400;0;0;63696.6923076923;0;-64309.3846153846;1208.76923076923;0;-1231.61538461538;1.50690307692308;0;1.21104692307692;2.71794846153846;-1.56825538461538;0.0985207230769231;0.0985207230769231;323.676923076923;724.37;93.8596769230769;-2.1516379;-2.465333;0.1563648
400;0;0;-8587.69230769231;0;8517.69230769231;-1227.46153846154;0;1215;1.29783230769231;0;1.39644923076923;2.71794846153846;1.57622384615385;0.0190472938461538;0.0190472938461538;138.274461538462;786.056230769231;40.4548461538461;-1.630434;0.521817;0.624008
400;0;0;-27045.2307692308;0;26898;-1258.61538461538;0;1212.92307692308;1.40039384615385;0;1.34319538461538;2.77909307692308;1.60353692307692;-0.0203609107692308;-0.0203609107692308;138.24;785.436769230769;40.7846769230769;3.99999999989298e-06;-0.014332;-0.0166879999999999
400;0;0;-44538.8461538462;0;44392.5384615385;-1223.30769230769;0;1204.61538461538;1.44970307692308;0;1.39053153846154;2.84023692307692;1.63540307692308;-0.0177337030769231;-0.0177337030769231;138.24;785.402307692308;40.7780692307692;0.510796;0.605235;-0.55904
400;0;0;-62450.6153846154;0;62122;-1233.69230769231;0;1190.07692307692;1.40433923076923;0;1.44378769230769;2.85798846153846;1.64905846153846;0.00985206769230769;0.00985206769230769;138.24;785.333384615384;40.5354846153846;-1.107492;-0.6299;0.530278
-400;0;0;10144.6153846154;1.23076923076923;-10135.6923076923;1208.76923076923;0;-1202.53846153846;1.54832230769231;0;1.44181538461538;3.00591692307692;-1.73555153846154;0.0308698323076923;0.0308698323076923;139.100538461538;786.503538461539;40.7315230769231;2.420826;-2.9711713;0.361735
-400;0;0;28542.3846153846;4.07692307692308;-28778.3846153846;1192.15384615385;0;-1204.61538461538;1.56213076923077;0.00788953846153846;1.34122153846154;2.94082846153846;-1.67637230769231;0.0584477223076923;0.0663372707692308;139.616461538462;787.019769230769;41.6485076923077;0.521452;0.063426;-1.168076
-400;0;0;47417.6923076923;5;-47536.4615384615;1225.38461538462;0;-1206.69230769231;1.48520615384615;0;1.41222769230769;2.89743615384615;-1.67182076923077;0.0243017076923077;0.0243017076923077;139.685384615385;787.123;41.8443230769231;0.064592;-0.6584811;0.522623
-400;0;0;64939.5384615385;5.53846153846154;-65146.5384615385;1217.07692307692;0;-1233.69230769231;1.60946692307692;0;1.37278076923077;2.98224846153846;-1.70368538461538;0.0689644846153846;0.0689644846153846;139.650923076923;787.467230769231;41.5343692307692;0;1.3000626;-2.268314
400;0;0;-11915.6923076923;0;11842;-1237.84615384615;0;1219.15384615385;1.30769230769231;0;1.34516915384615;2.65285846153846;1.54549538461538;0.00394080153846154;0.00394080153846154;139.135;786.469076923077;40.8758692307692;-2.1486458;0.431973;1.773231
400;0;0;-31305.6923076923;0;31200.7692307692;-1231.61538461538;0;1223.30769230769;1.34319615384615;0;1.3215;2.63116384615385;1.50680230769231;0.00262723692307692;0.00262723692307692;139.135;786.125;41.1121;0;-0;0
400;0;0;-49147.7692307692;0;49005.3846153846;-1210.84615384615;0;1250.30769230769;1.37278307692308;0;1.35502923076923;2.76725846153846;1.62060769230769;-0.00656802307692308;-0.00656802307692308;139.100615384615;786.159384615385;41.0662;-0.596696;-0.6993262;1.703194
400;0;0;-66685.9230769231;0;66540.6153846154;-1225.38461538462;0;1219.15384615385;1.32938892307692;0;1.40828384615385;2.69625153846154;1.56484230769231;0.0295562153846154;0.0295562153846154;139.100615384615;785.953076923077;40.8826;-1.193392;1.7933638;-0.449482
-400;0;0;9360.15384615385;1;-9352.15384615385;1242;0;-1219.15384615385;1.39053307692308;0;1.37869615384615;2.77514615384615;-1.60695076923077;0.0052544;0.0052544;139.513307692308;786.951076923077;41.1223;0.510641;-3.067234;1.52813
-400;0;0;28270.0769230769;2.23076923076923;-28379.1538461538;1210.84615384615;0;-1212.92307692308;1.48323461538462;0;1.31361;2.79289923076923;-1.61150307692308;0.0551716153846154;0.0551716153846154;139.892153846154;787.123153846154;41.1522076923077;0;0.0845792000000001;-1.166733
-400;0;0;46615.0769230769;3;-46633.7692307692;1221.23076923077;0;-1235.76923076923;1.49901615384615;0;1.31755461538462;2.79487;-1.61264230769231;0.0532011261538462;0.0532011261538462;139.926615384615;787.123153846154;41.1571769230769;0.586044;0.2368686;-3.48534
-400;0;0;64174.8461538462;3;-64243.6153846154;1235.76923076923;0;-1235.76923076923;1.50296;0;1.31952692307692;2.81853923076923;-1.62629923076923;0.0623964184615385;0.0623964184615385;139.823230769231;787.226307692308;41.3707461538462;0.1534896;-0.1341382;2.32506
400;0;0;-9987.23076923077;0;9942.61538461538;-1248.23076923077;0;1227.46153846154;1.32149923076923;0;1.28402461538462;2.60552307692308;1.50225;-0.0118224307692308;-0.0118224307692308;139.513307692308;786.606769230769;41.3820846153846;-1.118301;1.0141431;-0.00500700000000021
400;0;0;-29789;0;29819.9230769231;-1210.84615384615;0;1227.46153846154;1.24654723076923;0;1.25641076923077;2.49901307692308;1.45445;-0.00262722153846154;-0.00262722153846154;139.203769230769;786.537846153846;41.0721615384615;0;-0.0713872000000002;-0.0220799999999999
400;0;0;-46298.3076923077;0;46168.6153846154;-1221.23076923077;0;1223.30769230769;1.30769384615385;0;1.20907353846154;2.52071;1.46241769230769;-0.0361242384615385;-0.0361242384615385;139.238153846154;786.297;41.2500769230769;1.61954;1.1956818;-2.301663
400;0;0;-62301;0;62394.8461538462;-1223.30769230769;0;1221.23076923077;1.38461615384615;0;1.34122461538462;2.72584076923077;1.57280923076923;-0.0144497446153846;-0.0144497446153846;139.203769230769;786.056230769231;41.2826692307692;1.021592;3.0462665;-2.7216
-400;0;0;9798;0;-9874.23076923077;1125.69230769231;0;-1229.53846153846;1.50887538461538;0;1.36291923076923;2.86982230769231;-1.65361153846154;0.0466330692307692;0.0466330692307692;127.018384615385;685.850615384615;287.320923076923;2.220468;-1.579866;0.486324
-400;0;0;26475.8461538462;0;-26606.6923076923;1204.61538461538;0;-1208.76923076923;1.46351076923077;0;1.35897615384615;2.84418076923077;-1.63767923076923;0.0400650692307692;0.0400650692307692;126.639461538462;685.850615384615;287.198923076923;0.955864;0.521443;-1.055323
-400;0;0;45815.3846153846;0;-46024.6923076923;1227.46153846154;0;-1227.46153846154;1.52268230769231;0;1.33530615384615;2.85404384615385;-1.63995538461538;0.0597692123076923;0.0597692123076923;126.570538461538;685.850615384615;287.142461538461;0;-0.017111;-0.00919000000000003
-400;0;0;62432.2307692308;0;-62672.8461538462;1223.30769230769;0;-1210.84615384615;1.50887538461538;0;1.39250461538462;2.92504923076923;-1.68775307692308;0.0466330661538462;0.0466330661538462;126.605;685.885;287.272384615385;0;0;-0
400;0;0;-9377.69230769231;0;9460.69230769231;-1217.07692307692;0;1235.76923076923;1.35108461538461;0;1.28205076923077;2.64102692307692;1.51135230769231;-0.0131361292307692;-0.0131361292307692;128.773307692308;685.369076923077;286.477384615384;0;-0.553863;1.01923
400;0;0;-26124.3846153846;0;26186.6153846154;-1206.69230769231;0;1208.76923076923;1.49309692307692;0;1.29191384615385;2.82248615384615;1.62857538461538;-0.0545147076923077;-0.0545147076923077;128.738846153846;685.403538461538;286.443615384615;-0.216677;0.324617;-1.816582
400;0;0;-42905.8461538462;-0.846153846153846;43179.3076923077;-1217.07692307692;0;1221.23076923077;1.39250615384615;0;1.28007769230769;2.66666769230769;1.52728769230769;-0.02889938;-0.02889938;128.842076923077;685.403538461539;286.516538461538;0.216677;0.789584;-0.233539
400;0;0;-60583.6923076923;-1;60729.2307692308;-1219.15384615385;0;1239.92307692308;1.49507;0;1.28007923076923;2.79487230769231;1.61150230769231;-0.0643668;-0.0643668;128.911076923077;685.369076923077;286.692;0.513942;1.327187;-1.280993
-400;0;0;11303;-0.923076923076923;-11319.2307692308;1254.46153846154;0;-1229.53846153846;1.36883646153846;0;1.34714;2.71597615384615;-1.60125923076923;0.0269290046153846;0.0269290046153846;127.740846153846;685.127846153846;286.816153846154;0.216677;-0.789586;0.23354
-400;0;0;29641.9230769231;-1;-29700;1233.69230769231;0;-1231.61538461538;1.37278076923077;0;1.31558230769231;2.70611538461538;-1.54777076923077;0.0052544323076923;0.0052544323076923;127.740769230769;685.196769230769;286.709307692308;-0.513942;0.548924;-1.03544
-400;0;0;46487.3846153846;-1;-46652.5384615385;1219.15384615385;0;-1196.30769230769;1.47139846153846;0;1.32938846153846;2.81853923076923;-1.62629846153846;0.0532011661538461;0.0532011661538461;127.706384615385;685.231153846154;286.591769230769;1.11022302462516e-16;0.564257;-1.021218
-400;0;0;65424.1538461538;-1;-65475.9230769231;1215;0;-1229.53846153846;1.37081076923077;0;1.36686384615385;2.75345153846154;-1.58077538461538;0.00197041692307692;0.00197041692307692;127.534384615385;685.127846153846;286.647538461538;1.172546;-0.542802;1.030218
400;0;0;-6948.07692307692;0;6955.76923076923;-1221.23076923077;0;1231.61538461538;1.43984307692308;0;1.35700076923077;2.79684461538461;1.61377769230769;-0.0275857476923077;-0.0275857476923077;128.325846153846;685.128;286.977461538462;1.992326;2.04738;-1.55443
400;0;0;-20299.4615384615;0;20266.0769230769;-1202.53846153846;0;1237.84615384615;1.35108615384615;0;1.31360923076923;2.66469307692308;1.53753;-0.0124793030769231;-0.0124793030769231;128.326076923077;684.921230769231;287.068923076923;1.478384;-1.154038;2.02364
400;0;0;-35023.4615384615;0;34986.0769230769;-1219.15384615385;0;1233.69230769231;1.43195230769231;0;1.17357053846154;2.60552230769231;1.50338769230769;-0.0860414476923077;-0.0860414476923077;128.291615384615;684.886846153846;286.938538461538;-0.216677;-0.594134;1.00264
400;0;0;-48361;0;48311;-1225.38461538462;0;1221.23076923077;1.32346923076923;0;1.39447615384615;2.71794923076923;1.56825692307692;0.0236449815384615;0.0236449815384615;128.395;684.99;287.102307692308;0;0;-0
400;0;0;-61463.6923076923;-0.615384615384615;61417.8461538462;-1215;0;1215;1.44575923076923;0;1.36883615384615;2.81459538461538;1.62402307692308;-0.0256153769230769;-0.0256153769230769;128.326076923077;684.921230769231;286.784692307692;2.861409;1.654895;-3.07647
-400;0;0;8895.76923076923;0;-8969.30769230769;1217.07692307692;0;-1229.53846153846;1.42997923076923;0;1.38264384615385;2.80670615384615;-1.64678384615385;0.0334971;0.0334971;127.947153846154;684.955615384615;287.237153846154;0.554318;-3.945334;1.22304
-400;0;0;27958.4615384615;0;-28046.5384615385;1202.53846153846;0;-1225.38461538462;1.35897538461538;0;1.35108461538462;2.70611461538461;-1.56370384615385;0.0157632230769231;0.0157632230769231;127.637538461538;684.99;287.364307692308;-1.001933;-0.0083479999999998;-0.026432
-400;0;0;45966;0;-46122.9230769231;1219.15384615385;0;-1198.38461538462;1.41420230769231;0;1.36883615384615;2.78106461538462;-1.60922615384615;0.0183904692307692;0.0183904692307692;127.637538461538;684.99;287.287076923077;0.413011;1.569056;-0.500094
-400;0;0;64852.3076923077;0;-64970.1538461538;1206.69230769231;0;-1206.69230769231;1.36094615384615;0;1.35897538461538;2.73767076923077;-1.57963846153846;-0.00525445538461538;-0.00525445538461538;127.5;684.99;287.140769230769;-0.739192;0;-0
